assam,morigaon,2010,,,46.9,178.6,235.7,488.7,270.6,322.5,146.1,109.2,0.6,2.4
assam,n.a.lbari,2004,24.6,22.0,114.4,346.4,290.4,670.5,667.5,133.9,113.5,130.2,0.9,13.5
assam,n.a.lbari,2005,15.3,25.9,156.4,402.3,211.9,314.0,392.4,501.5,159.0,194.7,12.3,0.0
assam,n.a.lbari,2006,0.0,27.4,3.4,200.1,182.4,436.6,244.0,104.6,209.7,71.3,26.4,12.8
assam,n.a.lbari,2007,0.0,89.3,43.1,301.5,223.4,419.1,519.8,246.8,246.5,218.1,13.2,0.0
assam,n.a.lbari,2008,29.1,18.9,120.4,343.4,199.7,299.1,446.6,328.1,265.1,144.0,0.0,0.0
assam,n.a.lbari,2009,0.0,1.8,55.7,140.8,179.5,237.5,387.0,313.7,93.4,99.7,7.9,12.6
assam,n.a.lbari,2010,,,138.8,516.7,393.3,602.2,281.4,186.6,240.4,45.4,3.1,2.2
assam,nowgong,2004,21.4,0.0,5.5,300.3,23.8,172.6,268.6,134.9,154.7,194.4,0.0,3.2
assam,nowgong,2005,57.0,9.2,91.3,71.7,93.4,101.9,178.1,197.1,80.8,137.0,0.9,0.0
assam,nowgong,2006,0.0,22.7,13.1,58.5,183.3,186.7,160.0,157.2,179.5,62.4,22.4,23.3
assam,nowgong,2007,0.0,56.9,13.2,159.9,108.8,290.2,297.6,240.3,341.3,123.6,45.8,0.0
assam,nowgong,2008,16.8,3.4,62.4,159.5,99.6,253.7,161.1,288.0,215.6,94.1,0.0,0.0
assam,nowgong,2009,0.0,1.9,22.7,28.4,79.0,87.1,159.2,150.1,84.8,101.2,0.6,0.1
assam,nowgong,2010,,,45.8,168.7,205.8,226.3,162.5,362.7,161.4,105.9,6.1,3.2
bihar,purnea,2004,19.9,0.9,0.0,150.8,185.6,385.8,618.5,204.9,267.9,121.4,0.0,0.0
bihar,purnea,2005,19.9,2.1,23.8,4.9,36.7,390.0,481.9,619.1,186.8,127.0,0.0,0.0
bihar,purnea,2006,0.0,0.0,3.1,14.2,0.0,293.3,490.8,194.4,346.6,94.7,0.0,2.9
bihar,purnea,2007,0.0,8.8,0.8,2.0,48.1,387.0,519.1,576.5,343.8,9.2,0.0,0.0
bihar,purnea,2008,20.9,4.0,9.2,12.7,110.2,309.2,617.9,622.4,258.6,77.1,0.0,0.0
bihar,purnea,2009,0.0,3.3,7.4,3.3,269.9,214.3,416.2,560.7,72.7,222.6,11.2,0.2
bihar,purnea,2010,0.0,0.0,0.0,30.6,241.3,431.7,690.2,353.3,302.0,42.3,0.6,0.0
chhattisgarh,bastar,2004,55.5,11.5,1.7,33.9,52.2,331.7,389.7,322.4,322.5,120.3,2.8,0.0
chhattisgarh,bastar,2005,21.8,21.6,3.6,25.9,89.2,165.2,261.7,252.9,344.8,229.2,3.2,0.0
chhattisgarh,bastar,2006,0.0,0.0,43.7,132.0,90.0,127.3,491.0,422.0,309.3,1.6,92.9,0.0
chhattisgarh,bastar,2007,0.0,15.3,0.0,13.5,68.6,337.0,195.9,377.4,157.7,93.8,0.0,0.0
chhattisgarh,bastar,2008,10.0,18.2,135.5,17.7,40.3,183.9,360.2,380.5,239.5,11.8,0.7,0.0
chhattisgarh,bastar,2009,0.0,0.0,0.0,0.0,41.9,87.6,446.9,315.5,113.0,26.0,7.4,0.0
chhattisgarh,bastar,2010,6.1,3.1,10.1,36.0,38.2,133.1,422.7,436.8,320.1,151.5,35.4,30.1
chhattisgarh,bilaspur,2004,51.7,0.3,25.3,53.1,82.4,291.6,292.7,330.5,91.4,43.5,4.4,5.4
chhattisgarh,bilaspur,2005,74.2,39.6,7.7,14.0,41.5,305.2,450.4,269.4,200.8,72.9,0.0,0.0
chhattisgarh,bilaspur,2006,0.0,0.0,75.8,20.2,90.8,56.6,369.4,316.1,128.4,29.6,3.9,0.9
chhattisgarh,bilaspur,2007,0.0,61.5,22.1,11.8,26.9,190.2,353.5,306.4,281.6,9.8,5.6,0.0
chhattisgarh,bilaspur,2008,4.0,11.9,34.2,11.3,1.7,249.8,230.8,257.6,236.2,4.8,4.7,0.0
chhattisgarh,bilaspur,2009,7.8,0.0,0.0,9.7,23.5,43.1,314.8,301.9,62.6,28.0,63.4,0.0
chhattisgarh,bilaspur,2010,3.3,3.5,0.1,6.3,19.6,51.5,300.3,250.5,273.7,36.4,7.3,21.4
chhattisgarh,dhamtari,2004,0.0,0.0,0.0,0.0,76.7,215.1,245.2,239.4,109.6,30.0,0.0,0.0
chhattisgarh,dhamtari,2005,78.8,37.6,21.0,5.6,8.4,109.0,319.2,204.0,289.0,27.7,0.0,0.0
chhattisgarh,dhamtari,2006,0.0,0.0,68.0,40.0,72.5,53.9,449.2,482.0,143.0,1.6,10.2,0.0
chhattisgarh,dhamtari,2007,0.0,0.0,11.8,2.4,24.4,269.8,154.4,266.6,236.2,41.6,0.0,0.0
chhattisgarh,dhamtari,2008,0.0,10.6,0.0,0.0,0.0,316.0,180.2,194.0,188.7,11.5,0.0,0.0
chhattisgarh,dhamtari,2009,0.0,0.0,0.0,0.0,0.0,98.7,648.9,142.3,77.3,1.3,144.5,0.0
chhattisgarh,dhamtari,2010,4.0,0.0,0.0,0.0,3.8,70.2,432.4,202.5,347.8,112.0,20.5,17.9
chhattisgarh,durg,2004,0.0,0.0,0.0,0.0,0.0,291.8,306.4,300.5,85.9,13.3,0.0,0.0
chhattisgarh,durg,2005,,,3.5,6.2,29.3,98.2,326.0,236.4,353.5,48.2,0.0,2.6
chhattisgarh,durg,2006,0.0,0.0,26.8,18.2,44.8,27.4,251.7,392.6,120.5,4.4,0.0,0.0
chhattisgarh,durg,2007,0.0,5.8,1.8,0.0,0.0,229.6,298.4,328.8,202.1,2.0,0.0,0.0
chhattisgarh,durg,2008,0.0,0.0,6.8,0.0,0.0,240.0,138.3,287.9,231.8,0.0,0.0,0.0
chhattisgarh,durg,2009,0.0,0.0,0.0,0.0,0.0,21.5,405.2,213.0,51.8,4.2,99.2,0.0
chhattisgarh,durg,2010,6.2,0.0,0.0,0.0,7.7,146.4,391.3,276.6,279.8,11.1,18.2,12.4
chhattisgarh,janjgir,2004,31.2,2.2,12.3,23.3,3.9,169.1,344.1,385.7,51.0,27.9,0.0,0.0
chhattisgarh,janjgir,2005,56.9,9.3,11.7,0.0,10.2,260.8,245.7,360.8,169.6,92.4,0.0,0.0
chhattisgarh,janjgir,2006,0.0,0.0,73.8,35.7,13.9,85.5,431.7,416.3,142.7,2.2,1.3,0.0
chhattisgarh,janjgir,2007,0.0,62.2,6.8,0.0,8.3,156.5,364.7,473.5,280.1,31.5,12.4,0.0
chhattisgarh,janjgir,2008,1.2,12.8,9.0,20.0,0.0,231.6,351.4,526.5,252.1,0.0,0.0,0.0
chhattisgarh,janjgir,2009,0.0,0.0,0.0,3.4,7.7,4.0,413.7,325.9,80.5,12.2,26.3,0.0
chhattisgarh,janjgir,2010,0.0,1.1,0.0,0.0,1.2,21.9,441.1,377.6,276.0,51.4,0.0,42.3
chhattisgarh,jashpur,2004,13.0,0.0,0.0,23.0,64.8,282.0,399.7,318.3,193.4,34.6,0.0,0.0
chhattisgarh,jashpur,2005,20.0,8.0,27.0,0.0,0.0,226.4,493.2,274.6,215.6,130.2,0.0,0.0
chhattisgarh,jashpur,2006,0.0,0.0,0.0,0.0,2.0,25.8,372.2,269.3,110.2,56.8,0.0,0.0
chhattisgarh,jashpur,2007,0.0,0.0,3.0,0.0,0.0,207.6,281.9,408.2,236.4,96.4,0.0,0.0
chhattisgarh,jashpur,2008,0.0,0.0,2.2,0.0,0.0,356.6,381.7,373.7,239.6,58.2,0.0,0.0
chhattisgarh,jashpur,2009,0.0,0.0,0.0,0.0,0.0,11.4,447.7,396.0,119.4,89.5,0.0,0.0
chhattisgarh,jashpur,2010,0.0,0.0,0.0,0.0,0.0,86.5,368.1,263.2,274.9,68.7,19.5,53.0
chhattisgarh,kanker,2004,13.0,0.0,0.0,0.0,0.0,192.6,301.4,300.7,165.0,65.1,0.0,0.0
chhattisgarh,kanker,2005,10.5,0.0,,65.0,65.0,169.9,439.9,165.9,273.0,56.5,0.0,0.0
chhattisgarh,kanker,2006,0.0,0.0,59.5,59.3,0.0,94.4,624.5,443.2,255.8,19.0,16.0,0.0
chhattisgarh,kanker,2007,0.0,0.0,0.0,0.0,0.1,479.6,87.6,416.8,204.2,47.4,0.0,0.0
chhattisgarh,kanker,2008,0.0,0.0,0.0,0.0,0.0,192.6,207.5,148.4,90.6,13.1,0.0,0.0
chhattisgarh,kanker,2009,0.0,0.0,0.0,0.0,0.0,29.5,488.7,266.9,55.7,27.8,0.0,0.0
chhattisgarh,kanker,2010,30.6,0.2,0.0,0.0,0.0,76.0,414.6,484.2,325.3,98.7,0.0,51.2
chhattisgarh,korba,2004,40.0,5.0,10.1,17.7,12.8,179.3,341.0,653.2,45.3,51.8,0.0,0.0
chhattisgarh,korba,2005,63.9,35.9,0.0,0.0,6.7,231.6,544.0,378.5,191.3,30.4,0.0,0.0
chhattisgarh,korba,2006,0.0,0.0,0.0,0.0,33.8,85.5,234.6,302.9,91.2,0.8,1.9,0.0
chhattisgarh,korba,2007,0.0,25.6,16.9,0.0,0.0,153.0,294.4,147.1,214.5,5.9,0.0,0.0
chhattisgarh,korba,2008,0.0,10.0,0.0,0.0,0.0,204.1,489.7,314.3,213.0,2.5,0.0,0.0
chhattisgarh,korba,2009,0.0,0.0,0.0,0.0,0.0,3.7,448.9,275.6,71.8,22.6,0.0,0.0
chhattisgarh,korba,2010,0.0,0.0,0.0,0.0,0.0,36.3,471.6,328.5,207.3,26.7,6.7,16.0
chhattisgarh,koriya,2004,28.5,0.0,1.0,9.5,21.0,95.9,353.4,364.1,67.8,24.1,0.0,0.0
chhattisgarh,koriya,2005,54.7,18.3,24.8,0.0,15.6,229.3,338.3,218.6,207.9,45.8,0.0,0.0
chhattisgarh,koriya,2006,,0.0,0.0,0.0,,59.3,465.5,415.1,80.1,1.3,0.0,0.0
chhattisgarh,koriya,2007,0.0,66.1,28.2,0.0,1.4,110.9,571.4,251.5,259.8,29.5,0.0,0.0
chhattisgarh,koriya,2008,0.0,9.4,0.0,0.0,0.0,290.8,340.4,325.8,12.9,19.1,0.0,0.0
chhattisgarh,koriya,2009,0.0,0.0,0.0,0.0,0.0,52.7,328.4,283.2,131.4,21.2,0.0,0.0
chhattisgarh,koriya,2010,0.0,1.7,0.0,0.0,0.0,18.3,368.2,218.0,75.8,12.0,0.0,8.2
chhattisgarh,mahasamund,2004,47.2,19.0,35.7,31.2,5.8,257.6,338.8,257.7,173.5,56.3,0.0,0.0
chhattisgarh,mahasamund,2005,85.4,19.1,7.7,0.0,40.0,168.3,444.9,245.5,251.8,116.3,0.0,0.0
chhattisgarh,mahasamund,2006,0.0,0.0,8.6,22.6,8.6,85.4,388.2,723.8,144.7,0.0,2.0,0.0
chhattisgarh,mahasamund,2007,0.0,32.5,0.0,14.0,8.7,232.0,296.3,258.3,303.3,29.5,0.0,0.0
chhattisgarh,mahasamund,2008,0.0,5.8,0.0,0.0,0.0,237.0,171.3,246.2,270.0,14.6,0.0,0.0
chhattisgarh,mahasamund,2009,0.0,0.0,0.0,0.0,0.0,21.2,895.2,188.7,68.9,16.1,0.0,0.0
chhattisgarh,mahasamund,2010,0.0,0.1,0.0,0.0,0.0,182.0,513.0,197.4,189.1,23.4,4.4,20.6
chhattisgarh,raigarh,2004,18.8,0.0,0.0,0.0,0.0,168.5,289.2,474.8,61.9,36.6,0.0,0.0
chhattisgarh,raigarh,2005,37.5,8.2,0.0,0.0,0.0,277.1,427.6,310.4,121.6,64.4,0.0,0.0
chhattisgarh,raigarh,2006,0.0,0.0,0.0,0.0,91.2,117.5,308.2,430.6,110.2,26.1,5.3,0.0
chhattisgarh,raigarh,2007,0.0,35.2,17.2,0.0,29.6,233.1,342.3,318.2,239.5,40.1,36.6,0.0
chhattisgarh,raigarh,2008,22.4,21.3,27.8,31.5,2.3,256.7,298.1,586.5,261.5,5.8,0.0,0.0
chhattisgarh,raigarh,2009,0.0,0.0,0.0,0.0,0.0,15.3,650.4,194.8,92.2,25.5,0.0,0.0
chhattisgarh,raigarh,2010,0.0,0.0,0.0,0.0,0.0,117.1,319.5,251.4,251.2,21.3,7.3,20.5
chhattisgarh,raipur,2004,36.7,32.4,10.9,11.7,24.0,217.3,341.5,143.0,86.6,35.1,0.0,0.0
chhattisgarh,raipur,2005,68.6,25.0,0.9,2.4,25.9,155.9,493.5,255.3,229.3,91.2,0.0,0.0
chhattisgarh,raipur,2006,0.0,0.0,35.6,31.2,72.0,59.6,384.5,430.5,177.5,14.4,1.4,0.0
chhattisgarh,raipur,2007,0.0,19.5,0.2,0.2,4.1,525.2,320.1,284.6,238.0,28.3,14.0,0.0
chhattisgarh,raipur,2008,6.5,10.1,2.6,1.0,5.8,262.8,233.1,279.5,289.7,23.4,0.0,0.0
chhattisgarh,raipur,2009,0.0,0.0,0.0,2.1,4.9,25.8,571.8,246.4,66.4,20.1,10.5,0.3
chhattisgarh,raipur,2010,3.4,1.0,0.0,1.7,5.0,53.8,462.4,225.0,273.8,47.7,23.3,12.0
chhattisgarh,rajnandgaon,2004,18.5,36.0,4.1,0.0,0.0,247.5,379.7,202.2,111.6,23.5,0.0,0.0
chhattisgarh,rajnandgaon,2005,164.1,17.6,5.8,0.0,0.0,204.5,366.0,344.4,389.7,76.7,0.0,0.0
chhattisgarh,rajnandgaon,2006,0.0,0.0,36.0,12.0,0.0,65.5,323.9,530.5,154.2,5.5,0.0,0.0
chhattisgarh,rajnandgaon,2007,0.0,16.9,0.0,0.0,6.0,159.5,125.3,300.6,110.2,24.7,26.6,0.0
chhattisgarh,rajnandgaon,2008,8.4,15.4,45.0,0.2,9.3,87.0,181.0,239.8,225.4,1.2,0.0,0.0
chhattisgarh,rajnandgaon,2009,0.0,0.0,0.0,2.2,2.9,38.3,430.9,163.0,58.6,16.4,22.0,0.6
chhattisgarh,rajnandgaon,2010,3.8,1.5,0.0,0.0,1.4,149.4,438.0,309.1,269.4,24.8,8.0,16.5
chhattisgarh,surguja,2004,27.2,2.0,0.0,14.7,14.5,105.4,378.6,271.0,109.2,49.0,0.0,0.0
chhattisgarh,surguja,2005,59.3,61.0,7.3,5.0,3.8,240.4,218.1,263.6,219.5,42.0,0.0,0.1
chhattisgarh,surguja,2006,0.0,0.0,45.0,17.4,33.7,82.1,391.9,439.3,146.7,25.7,4.5,0.0
chhattisgarh,surguja,2007,0.0,33.2,17.2,8.4,21.1,155.1,354.6,248.1,285.9,29.5,0.3,0.0
chhattisgarh,surguja,2008,8.3,6.9,10.3,25.4,8.9,331.8,359.6,246.0,111.7,9.8,0.9,0.0
chhattisgarh,surguja,2009,5.4,0.0,0.0,0.3,3.5,74.2,234.6,150.0,77.1,19.0,52.7,0.0
chhattisgarh,surguja,2010,0.0,10.9,0.0,0.0,9.0,51.6,216.0,102.4,154.3,22.8,6.4,23.3
goa,goa,nan,,,,,,,,,,,,
goa,goa,2004,0.0,0.0,0.0,0.0,62.3,664.2,752.8,624.0,197.8,85.8,6.3,0.0
goa,goa,2005,0.0,0.7,0.0,15.0,14.2,952.9,1317.9,472.3,662.7,75.8,0.0,0.2
goa,goa,2006,0.0,0.0,21.1,0.3,349.9,745.4,607.3,731.1,418.2,362.1,53.4,0.0
goa,goa,2007,0.0,0.0,0.0,0.0,96.5,1016.0,761.9,1051.7,775.5,76.2,88.8,0.6
goa,goa,2008,0.0,0.0,75.2,10.3,26.4,886.4,703.3,1048.0,664.1,9.5,2.0,5.6
goa,goa,2009,0.0,0.0,0.0,0.5,4.0,649.2,1381.8,347.5,436.1,354.7,155.2,0.0
goa,goa,2010,10.4,0.0,0.0,7.7,60.2,828.3,1291.1,811.9,497.9,312.3,185.9,12.6
gujarat,ahmedabad,2004,0.0,0.0,0.0,0.0,2.4,61.2,222.6,454.2,45.4,34.0,0.1,0.0
gujarat,ahmedabad,2005,0.0,0.0,0.0,0.0,0.0,393.2,301.0,223.3,341.4,0.0,0.0,0.0
gujarat,ahmedabad,2006,0.0,0.0,0.4,0.0,0.0,84.9,433.0,268.0,108.5,0.0,0.0,0.0
gujarat,ahmedabad,2007,0.0,0.1,0.0,0.0,0.4,95.3,381.2,310.0,103.2,0.0,0.0,0.0
gujarat,ahmedabad,2008,0.0,0.0,0.0,0.7,0.0,26.7,221.9,233.6,273.5,8.4,0.0,2.0
gujarat,ahmedabad,2009,0.0,0.0,0.0,0.0,0.0,4.7,265.5,103.2,8.8,4.9,0.0,0.0
gujarat,ahmedabad,2010,0.2,0.0,,0.0,0.0,46.7,335.9,421.0,241.7,0.9,50.7,0.2
gujarat,banaskantha,2004,0.0,0.0,0.0,0.0,12.5,96.0,30.4,218.1,38.8,39.9,0.0,0.0
gujarat,banaskantha,2005,0.0,0.0,0.0,0.0,0.0,68.0,200.4,197.9,284.3,0.0,0.0,0.0
gujarat,banaskantha,2006,0.0,0.0,0.5,0.0,0.0,55.0,269.4,882.6,167.5,0.1,0.0,0.0
gujarat,banaskantha,2007,0.0,0.5,0.2,0.0,0.0,37.6,517.9,238.0,68.8,0.0,0.0,0.0
gujarat,banaskantha,2008,0.0,0.1,0.0,7.6,0.0,27.5,88.2,312.0,102.0,1.1,0.0,0.6
gujarat,banaskantha,2009,0.0,0.0,0.3,0.0,0.0,9.9,283.1,74.1,2.5,0.0,0.0,0.0
gujarat,banaskantha,2010,0.8,0.0,0.0,0.0,0.0,35.8,404.0,331.3,138.4,0.0,75.9,0.1
gujarat,baroda,2004,0.0,0.0,0.0,0.0,2.1,83.2,253.0,549.5,29.2,20.6,0.0,0.0
gujarat,baroda,2005,0.0,0.0,0.0,0.0,0.1,453.5,371.1,157.3,381.8,1.4,0.0,0.0
gujarat,baroda,2006,0.0,0.0,0.1,0.0,0.0,103.8,665.3,691.6,171.0,12.3,0.0,0.0
gujarat,baroda,2007,0.2,0.0,0.0,0.0,0.0,112.8,544.1,243.8,258.8,0.0,0.7,0.0
gujarat,baroda,2008,0.0,0.0,0.0,0.7,0.0,32.3,264.3,353.2,192.1,8.0,0.5,0.1
gujarat,baroda,2009,0.0,0.0,0.0,0.0,0.0,12.8,308.1,123.0,40.3,28.8,12.8,0.4
gujarat,baroda,2010,0.0,0.0,0.0,0.0,0.0,48.0,290.1,374.7,214.8,0.6,21.9,0.0
gujarat,broach,2004,0.0,0.0,0.0,0.0,3.9,99.1,221.2,389.9,45.9,21.1,0.0,0.0
gujarat,broach,2005,0.0,0.0,0.0,0.0,0.0,461.8,149.0,99.0,246.5,0.0,0.0,0.0
gujarat,broach,2006,0.0,0.0,0.0,0.0,0.0,67.1,572.9,239.6,85.8,4.2,7.9,0.0
gujarat,broach,2007,0.0,0.0,0.0,0.0,0.0,72.5,445.7,218.1,189.6,0.0,0.0,0.0
gujarat,broach,2008,0.0,0.0,0.0,3.0,0.0,47.1,267.7,226.3,209.7,2.8,0.9,0.0
gujarat,broach,2009,0.0,0.0,0.0,0.0,0.0,12.0,250.8,81.2,44.7,38.4,3.3,0.0
gujarat,broach,2010,0.0,0.0,0.0,0.0,0.0,47.4,290.5,247.1,286.5,11.8,19.3,0.0
gujarat,dahod,2004,0.0,0.0,0.0,0.0,0.0,77.5,169.3,773.2,29.3,7.0,0.0,0.0
gujarat,dahod,2005,0.0,0.0,0.0,0.0,0.0,39.3,215.3,103.3,171.7,0.0,0.0,0.0
gujarat,dahod,2006,0.0,0.0,0.0,0.0,0.0,85.9,373.6,590.3,145.4,4.1,0.0,0.0
gujarat,dahod,2007,0.0,0.0,0.0,0.0,0.0,41.3,415.4,281.7,121.7,0.0,0.0,0.0
gujarat,dahod,2008,0.0,0.0,0.0,0.0,0.0,35.7,163.8,267.7,120.3,5.4,0.0,0.0
gujarat,dahod,2009,0.0,0.0,0.0,0.0,0.0,20.0,221.0,103.9,56.3,26.9,11.1,0.0
